https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/f/0f82064c-b335-454c-9be6-9fbcb21aa8e5.jpg?1581481438,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/9/99bf4689-53a6-434d-9795-97f9c3777fac.jpg?1646615959,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/1/31f1b2bd-fe06-45ec-99dc-ff357a7a31d2.jpg?1649423995,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/6/762a598b-8753-47ec-9dd6-2c3d8882fda6.jpg?1562832310,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/4/a4515a76-53f0-40a2-8b88-70b73447d1e6.jpg?1581480874,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/9/29c2d90f-bd33-402d-b5fd-ee1ae62b59cf.jpg?1632415557,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/0/40d2c5b9-cef9-4763-8e65-e3b1418c0ad3.jpg?1562345828,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/2/32779721-b021-4bd4-95d1-4a19b78d9faa.jpg?1604195281,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/9/59b47017-d982-4d4c-94fc-f265a5b7f36a.jpg?1557577249,RU,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/2/52b9c95e-6691-4736-bfbd-0932458f03c6.jpg?1647646694,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/f/ffa7cbf8-64b2-428e-8991-d8454d724f9f.jpg?1656619984,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/6/f66aaba3-4a28-4fcf-926a-34bbbf0dbeb4.jpg?1654569538,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/d/ed33009e-5686-4de9-9270-d1540ddceb8a.jpg?1654570117,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/a/3a5ad1c8-3d70-43ed-9539-2aa6289c5c4a.jpg?1604196803,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/5/d507daa3-3f16-4ab1-81ea-794e5bb488fc.jpg?1654568747,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/0/5052247d-ef72-47f0-973d-2be98bf754c1.jpg?1649702384,BR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/a/dabac59d-8319-417e-9cd5-e4ee59b2e5f2.jpg?1603334142,BG,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/1/e14c74a8-be66-4268-93fa-b32765fd82e2.jpg?1611940169,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/e/be6fdec0-a2c4-4da2-ae14-961185eaee66.jpg?1627707261,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/b/bba1650f-eddf-49a9-820e-489cb8d5b6fa.jpg?1627702172,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/7/87684bef-8ef9-4709-a50e-fa5ff2f67acc.jpg?1645061646,GR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/8/986b24f6-7def-4e2c-9e7b-a347dd3cdcee.jpg?1609006779,RW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/9/e9d3500e-09ba-48b6-933f-25b4625b79aa.jpg?1650121275,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/d/fd063dc7-a35c-44c9-9f8d-b7bb2dc95bec.jpg?1562948609,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/4/b443504e-1b25-4565-bad7-2575826c7bb9.jpg?1657266320,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/5/05500b14-d36d-49b3-82b0-d0c533d4ec00.jpg?1580252612,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/9/b9b1e53f-1384-4860-9944-e68922afc65c.jpg?1627702860,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/2/02694fb6-7695-4296-b5d6-cfe60829f1e7.jpg?1580228868,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/8/a8cf21a4-616d-48a5-a104-180c24491761.jpg?1557576586,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/a/fab2fca4-a99f-4ffe-9c02-edb6e0be2358.jpg?1631046898,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/1/f1a68a28-05fa-4c6e-896d-ddb9aea3a38d.jpg?1562946007,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/d/ad47d954-dda8-412a-b69b-a213bbd2f309.jpg?1562931588,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/d/ed6dece3-058c-4738-a22f-8893345ddd1c.jpg?1562945011,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/1/d14bc109-d5d5-4777-90e4-bef26d106571.jpg?1562837488,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/d/3dd5c860-9d27-40d9-af38-aaf40bd52423.jpg?1643588717,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/0/b045c28a-39f9-4cd9-8f3a-a626b697f409.jpg?1636208222,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/b/dbae9991-43a2-4afb-a882-fff6b0d89d12.jpg?1654566645,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/2/626eacad-6ea5-410a-9a3f-af97b5e52ff0.jpg?1645228885,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/f/5f560199-7703-4e2a-8e2d-5728f6efef46.jpg?1562350218,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/c/3cd9cc4c-708b-41cb-9cac-fd6d8ce9922d.jpg?1562907623,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/3/03c07d9a-afed-4028-9fa1-ec439b60f08f.jpg?1562895748,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/9/d9fbd4a8-c44c-42fc-b946-bdc7e20e1668.jpg?1649939026,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/0/706fafd4-443f-4e16-972e-86c16f22670a.jpg?1643591950,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/0/70647c5f-e2ce-43e0-8715-0648e206caf8.jpg?1647646652,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/f/7f5075a0-c72a-474c-937c-95dc9205d14f.jpg?1631051520,RU,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/f/ffe93b27-f8ae-4abf-8ade-90f503f132c2.jpg?1631057247,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/c/ac558d9d-5c7d-4671-ae0b-94c099e1b111.jpg?1636415408,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/1/61c7d889-8cc0-4e80-b6d5-d41961820224.jpg?1643586147,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/1/71f67ac0-7901-4248-9cb7-2200fb8f893e.jpg?1643590259,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/3/03b9304c-9993-4539-9165-48568eb81db1.jpg?1580256120,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/f/2f632537-63bf-4490-86e6-e6067b9c1a3b.jpg?1604198971,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/a/4a2d3ba4-07c7-46bd-8241-0fa41105b771.jpg?1643587628,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/2/426919af-93d1-4825-ac38-98c0d6b5f62e.jpg?1580351077,RW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/9/490f3d74-6144-4cbc-80ed-37cfcdbd159a.jpg?1604202592,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/c/dc85412e-333d-4e7d-8c85-40618cf1b6c2.jpg?1604201149,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/a/7a43fd3e-1e08-400c-b22b-e22da82bcdee.jpg?1562917594,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/d/adad8390-66d8-4022-a059-c68e44e718fe.jpg?1635326004,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/e/ee874779-e654-48f0-8f2d-cc98ef150d75.jpg?1562945243,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/3/836f5197-e42b-45e0-8170-1b0a8a5beebd.jpg?1604231452,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/a/ba8d15bc-889d-4fd0-9688-00e22db30036.jpg?1562836148,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/5/35d9da1d-8678-4252-b0f8-9960795642f0.jpg?1650039231,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/8/9890be7f-35af-43b7-b255-25be4ff20dc0.jpg?1562923310,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/3/435d9562-8f2b-43fe-ba21-8f5896378280.jpg?1562907333,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/4/54dccbc0-528c-4e99-a6db-f2373978fe5f.jpg?1631054851,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/a/8a6d2fa3-3f5a-4b6f-8b7e-6a8bf65c07ad.jpg?1654811193,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/a/fab2d8a9-ab4c-4225-a570-22636293c17d.jpg?1654566563,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/1/817b8996-388f-4704-a4c8-ef99d4701805.jpg?1562355706,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/7/c700eff3-138b-4d4c-ba36-58b98986168c.jpg?1650029916,BR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/0/e086d662-3740-4704-9184-c42c6a16d829.jpg?1562942336,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/e/7e0fcc53-cd0b-4b4c-b6de-5d301232106a.jpg?1562832812,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/5/a5f8ee5b-e1f5-4bc8-8ca3-d8308d71f2b9.jpg?1636684270,RU,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/d/cd8958d5-e4a9-42ee-ae82-d184c4b92c9d.jpg?1562933479,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/6/26594b52-3e9c-4cde-88df-1f4e9e16676e.jpg?1654566985,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/e/6eba24f6-8a9c-4398-b2ab-3924b107c7b7.jpg?1654568030,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/2/a24e28a0-a10f-4324-b008-09564e85573e.jpg?1557577528,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/c/acbe560b-f7b5-4614-91f1-b669a39abc16.jpg?1631049935,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/3/83beeef7-2bb5-4c3a-9be4-79a968696d65.jpg?1562356173,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/5/6559047e-6ede-4815-a3a0-389062094f9d.jpg?1637022419,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/0/20b1a617-96bf-4960-bffe-dddf3a3c1868.jpg?1645054963,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/e/ae2f3dee-1768-4562-9333-a50b9ee7570f.jpg?1557576304,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/2/22edc832-993b-432a-8435-8d8a72799122.jpg?1656619967,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/4/64eb10d1-22c6-4848-a7f4-c6ccd2c66dae.jpg?1562916109,BR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/f/6f1a6c60-a8c4-44c2-b1ea-d3befbabdf43.jpg?1636223358,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/4/045c7c23-d418-42f0-b497-50c39e5321ad.jpg?1627703835,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/e/8e2f7850-8fe6-4487-9b1e-52e27e9f7244.jpg?1631054007,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/a/ba30bfc3-5aec-480d-a80a-fe71b098b14b.jpg?1562929734,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/d/7dd5b0a1-104d-4e0f-82de-65487fbf01ff.jpg?1557576137,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/e/ae9a8e44-f5de-497d-be48-adf1bcbaec97.jpg?1631052216,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/5/a5e0691a-7a97-497c-9b57-6a8afa156d87.jpg?1580252600,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/2/2201ade5-8add-49f2-8045-ae351aaf061c.jpg?1649698546,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/3/2381dbab-e968-4bbc-b3a7-a1e55b066039.jpg?1631057469,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/a/9a37d5b4-af3a-48b0-895f-91b652108ef6.jpg?1654566470,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/e/6efdf190-970d-4751-b214-cd962f7f2ca8.jpg?1562915571,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/d/9d752b67-93ea-4f76-ad80-09787427398e.jpg?1646615927,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/8/f88e269e-ff3d-4775-8520-5b7a6dddf23d.jpg?1643586120,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/a/fa7e6933-5c64-4fcd-bb7f-740767a149cb.jpg?1643586410,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/f/bfb8b328-7886-4e91-9f3d-4103cfdd5b23.jpg?1649424643,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/7/a7f7927b-64ae-4448-9540-8d7bbe88c9cc.jpg?1562930394,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/1/517392f6-d3fd-4c59-8317-2a3595ab7562.jpg?1656453268,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/5/a54d0170-a375-4e65-b98d-3e94a3aeef90.jpg?1631049873,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/2/f231caf8-56c0-4719-a90d-5e5efbee3148.jpg?1627710135,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/a/0adf3293-c1e0-447c-8231-26fa9476a262.jpg?1654567308,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/4/24c0d87b-0049-4beb-b9cb-6f813b7aa7dc.jpg?1656453233,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/9/7964ed78-c0c2-4555-bc25-b0eac14d0b34.jpg?1645055336,BR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/0/40475e96-0283-445f-97fb-1da008707399.jpg?1559898532,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/3/038c97e5-87b2-4534-af7c-f4772f61469c.jpg?1627769302,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/9/09278e95-eaae-4cd4-a0d8-a2d15b0abb58.jpg?1639436614,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/7/87a02ac1-c43a-43cc-9c2b-628cfdeb4cbf.jpg?1643592083,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/a/4af6a1b5-a561-4d92-b429-de13b2ccaf81.jpg?1557577012,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/0/308c8834-e06e-452a-b82e-cb2b8fe0c304.jpg?1654569851,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/4/2411c341-a470-4484-9248-7c1d3ca12978.jpg?1631048886,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/5/a5f30ecd-d009-4d44-aef4-c926ed55a521.jpg?1581479435,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/7/d74ba9fe-2dcb-4da7-ba64-cd932edb5b24.jpg?1650026817,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/d/1d7b2d05-ce5c-4b73-8fa6-d9b69619d58c.jpg?1636682934,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/4/c4c9612e-3acd-4eb7-b34c-c300084625d4.jpg?1646615981,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/e/8ee73fe8-d52b-43bb-ab91-5545192be676.jpg?1562357897,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/b/abe97c8c-6bb0-4456-aa99-91c721f19777.jpg?1632363597,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/1/51332c31-41df-4379-aa63-6a734a4df618.jpg?1643591905,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/0/505c6215-4006-4c4f-897a-be051cb73fa7.jpg?1650026551,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/5/35e109ea-8b86-4432-b15e-5a6201caf2aa.jpg?1643586697,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/a/da70a20f-213e-4d79-a46f-1ef1fc3f4a51.jpg?1562370621,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/5/154a335d-188d-49c3-af6d-c8e702b4b3ba.jpg?1562338956,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/c/bccedc4d-38c7-4bf3-9ca7-4febd6c49d3d.jpg?1562934881,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/e/be88b32a-986c-4317-b4a3-119f67e13b83.jpg?1562365983,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/c/7c67fe04-814f-4051-bd13-7c8ee40a6c08.jpg?1634349324,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/2/a2be6f2c-8ad0-402d-a7ca-9fe817e83b72.jpg?1649580616,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/9/299d60b9-0ba7-40ee-b9d0-ee8f1ea288c9.jpg?1604589296,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/6/5696db03-206f-4e7e-9b65-ccef31bfd7d2.jpg?1562830494,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/a/6af0c659-f182-4ad4-bca7-e6c3377f808d.jpg?1581514018,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/8/b8f5e669-4e69-4763-bbb9-e9685bde912c.jpg?1627706580,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/5/151bdf3a-4445-43b1-8cea-2737c13d9dee.jpg?1604202856,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/c/dc5c6675-6e0f-427d-9399-a6e7fc6215f1.jpg?1643588449,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/4/d4732342-71a4-4079-b549-f4454945273a.jpg?1562369646,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/d/0d5008bc-edbc-4ad1-9a06-7eea5723db26.jpg?1631055669,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/0/20d2d886-13a2-44f1-966a-ec674622fd01.jpg?1643592028,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/2/92613468-205e-488b-930d-11908477e9f8.jpg?1631051073,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/8/587e5c52-9c4b-4462-b214-47556d0906b6.jpg?1641169729,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/2/b24345ae-c2c9-435e-a578-1835bb1a9a00.jpg?1632188705,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/7/9766a427-2bb3-4028-a502-d1194cdc93aa.jpg?1627705831,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/d/4d1d8aa1-d742-477c-819a-0113912d5011.jpg?1557576864,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/5/454739db-a3d6-45e8-849a-287438c36627.jpg?1562829369,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/6/9675b8ea-47f9-440e-9535-de879da53f76.jpg?1562359259,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/8/a8fbf5d3-4677-4bf0-891f-57d6dcddaff7.jpg?1643590637,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/5/c5f7c23b-3091-4b13-9209-0d8d23301027.jpg?1649362773,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/3/1316a74e-da55-4668-87f2-98389a90a2a4.jpg?1631045584,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/4/846a2f9e-ad4f-4666-b152-fdeab7559d86.jpg?1562833275,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/9/d94b5270-840b-4905-815a-057029d7352f.jpg?1634350240,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/e/3e589848-2c25-43e8-a940-7769f7936815.jpg?1643597502,N/A,,,,,,,,,,,,,,,,,,,,,,,
